conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1904343961688506458,Tue Mar 25 01:25:56 +0000 2025,0, Ustadz aja sudah lapor kalian kapan? Pembayaran pajak merupakan perwujudan kewajiban dan peran masyarakat untuk ikut serta secara langsung dengan bersama-sama melaksanakan pembiayaan negara dan pembangunan nasional. Lapor SPT di https://t.co/4Gia7EWb5Q paling lambat 31 Maret. https://t.co/3pSEENbqfd,1904343961688506458,https://pbs.twimg.com/ext_tw_video_thumb/1904343891945639936/pu/img/yriCcAucpNF34HY4.jpg,,in,,0,0,0,https://x.com/undefined/status/1904343961688506458,832846868933603328,
1904340452360462751,Tue Mar 25 01:11:59 +0000 2025,0,Eps.3 Lapor SPT Ustadz aja sudah lapor kalian kapan? Pembayaran pajak merupakan perwujudan kewajiban dan peran masyarakat untuk ikut serta secara langsung dengan bersama-sama melaksanakan pembiayaan negara dan pembangunan nasional. https://t.co/B62uQEnwki,1904340452360462751,https://pbs.twimg.com/media/Gm2Thh7bgAATEZp.jpg,,in,,0,1,0,https://x.com/undefined/status/1904340452360462751,917664472289837057,
1904177721992999345,Mon Mar 24 14:25:21 +0000 2025,5,Safari Ramadhan 1446 H : Kasat Binmas Polres Kutim Ajak Peran Masyarakat Dalam Mewujudkan Kamtibmas Yang Kondusif #ChandraHermawan @doeahmad #divhumaspolri #spripimpolri #Poldakaltim #PolresKutim https://t.co/EYTuTpAoWu,1904177721992999345,https://pbs.twimg.com/media/Gmz_f2xaMAAxVLx.jpg,,in,,0,2,0,https://x.com/undefined/status/1904177721992999345,1597893250186375168,
1904162169782223317,Mon Mar 24 13:23:33 +0000 2025,0,Pemerhati Jakarta Soroti Pentingnya Peran Masyarakat dan Regulasi Terkait Air Bersih https://t.co/ovM0Nr4mmL,1904162169782223317,,,in,,0,0,0,https://x.com/undefined/status/1904162169782223317,3811914674,
1902654386222100666,Thu Mar 20 10:39:28 +0000 2025,0,@jeongmuyaho Pertama ya benar dinikmati karena sudah terpilih sampai jalur MK tapi sambil mengawasi kebijakan karena sebagai peran masyarakat ada fungsi. Analoginya alasan sudah percaya aja terus disuruh masuk ke jurang/sumur terus ikut masuk juga?,1902671325992546351,,jeongmuyaho,in,,0,0,0,https://x.com/undefined/status/1902671325992546351,1333963944831066112,
1902267919180112087,Wed Mar 19 07:56:29 +0000 2025,0,abis selesaiin gadis minimarket (makasihraffaataspinjamanbukunya) BAGUSBGT T______Tvjadi sedih ternyata emg peran masyarakat tuh gede bangetya,1902267919180112087,,,in,,0,0,0,https://x.com/undefined/status/1902267919180112087,1809852681152000008,
1902193194609091067,Wed Mar 19 03:02:14 +0000 2025,0,mengelola sebuah negara emang ga gampang tapi tanpa adanya peran masyarakat yg dilibatkan saat pembentukan kebijakan sebagai objek pemerintahan maka kebijakan itu ditujukan utk menguntungkan siapa?,1902193871238656102,,anandaeka025,in,,0,0,0,https://x.com/undefined/status/1902193871238656102,1648676271600336896,
1901919446840771029,Tue Mar 18 08:51:46 +0000 2025,1,Keberadaan preman terekam sejak masa lampau. Sebagai bagian dari realitas sosial penanganan premanisme membutuhkan ketegasan pemerintah dan peran masyarakat. @Johanes_Advent @yoga7prasetyo #InvestigasiKompas #Riset #AdadiKompas,1901919446840771029,,,in,,0,0,0,https://x.com/undefined/status/1901919446840771029,771030588,
1901918940881998010,Tue Mar 18 08:49:46 +0000 2025,6,#UtasKompas Keberadaan preman terekam sejak masa lampau. Sebagai bagian dari realitas sosial penanganan premanisme membutuhkan ketegasan pemerintah dan peran masyarakat. Kelompok masyarakat vrijman yang kemudian dilafalkan menjadi preman mengalami pergeseran makna dari masa https://t.co/Q9sBgFAARt,1901918940881998010,https://pbs.twimg.com/media/GmT2kcNacAACSIn.jpg,,in,,1,2,1,https://x.com/undefined/status/1901918940881998010,255866913,
1901885378149433631,Tue Mar 18 06:36:24 +0000 2025,0,Kapolres TTU AKBP Eliana Papote mengimbau kepada seluruh masyarakat melaporkan jika mengetahui adanya tindakan premanisme di sekitar mereka. Peran masyarakat sangat penting dalam membantu kepolisian mengidentifikasi dan menindak pelaku kejahatan.#TolakPremanisme https://t.co/kzYXVvfgLx,1901885378149433631,https://pbs.twimg.com/media/GmTaV65a8AAMwzH.jpg,,in,,0,0,0,https://x.com/undefined/status/1901885378149433631,1582775347266740229,
1901831865805201418,Tue Mar 18 03:03:45 +0000 2025,0,Keberadaan preman terekam sejak masa lampau. Sebagai bagian dari realitas sosial penanganan premanisme membutuhkan ketegasan pemerintah dan peran masyarakat. #Riset #AdadiKompas https://t.co/9cAXD9CMiN,1901831865805201418,,,in,,0,0,0,https://x.com/undefined/status/1901831865805201418,771030588,
1901831346416398710,Tue Mar 18 03:01:41 +0000 2025,1,Keberadaan preman terekam sejak masa lampau. Sebagai bagian dari realitas sosial penanganan premanisme membutuhkan ketegasan pemerintah dan peran masyarakat. #Riset #AdadiKompas https://t.co/eL6vSDzlF5,1901831346416398710,,,in,,0,0,1,https://x.com/undefined/status/1901831346416398710,255866913,
1901660474397061322,Mon Mar 17 15:44:13 +0000 2025,0,ICJR WALHI dan banyak lainnya. Mereka bukan kelompok anonim yang tiba-tiba muncul. Mereka adalah organisasi yang sudah lama mengadvokasi hak asasi manusia dan demokrasi di Indonesia. Framing ini berbahaya karena: ️ Mengecilkan peran masyarakat sipil https://t.co/0tOGm4auXi,1901660852924932322,https://pbs.twimg.com/media/GmQOd-ya0AApF45.jpg,DarkwingLady,in,,0,1,0,https://x.com/undefined/status/1901660852924932322,168069839,
1901627316582953278,Mon Mar 17 13:30:57 +0000 2025,0,2.4. mengetahui langkah langkah penanggulangan dan pencegahan sehingga tidak terjadi hal yang di kemudian hari dan 2.5. perbaikan pengelolaan lingkungan; 3. Tujuan Pemeriksaan yaitu 3.1. aplikasi ilmu dan teknologi 3.2. optimalisasi peran masyarakat dan,1901627316582953278,,,in,,0,0,0,https://x.com/undefined/status/1901627316582953278,486296660,
1901563977827844227,Mon Mar 17 09:19:20 +0000 2025,246,Dengan menyebut mereka orang tak dikenal Deddy meremehkan dan mengecilkan peran masyarakat sipil. Seolah-olah kritik terhadap RUU TNI ini datang dari pihak yang tidak kredibel atau tidak punya kepentingan untuk memperjuangkan demokrasi.,1901563994214944883,,remotivi,in,,0,1,49,https://x.com/undefined/status/1901563994214944883,172750034,
1901552275061080091,Mon Mar 17 08:32:46 +0000 2025,0,Satbinmas Polres Metro Tangerang Kota Iptu Kuswara dan Aiptu Mulyadi memberikan himbauan dan Sosialisasi/ Pencegahan Bahaya Penyalahgunaan Narkoba dan Juga peran masyarakat untuk bersama sama memberantas Narkoba yang dapat membahayakan semua Orang https://t.co/e4dvXcUk89,1901552275061080091,https://pbs.twimg.com/media/GmOrt6kaIAAURs2.jpg,,in,,0,0,0,https://x.com/undefined/status/1901552275061080091,1536652041518739457,
1901552063089086875,Mon Mar 17 08:31:55 +0000 2025,0,Kemerdekaan kita diraih tak hanya atas jasa militer saja. Lebih dari itu ada peran masyarakat sipil dan tokoh-tokoh non militer lainnya. Jadi jangan merasa sok berkuasa diatas tanah yang telah dibumbui oleh semangat demokrasi. #TolakRUUTNI,1901552063089086875,,,in,,0,0,0,https://x.com/undefined/status/1901552063089086875,1145523917005586432,
1901470068745416970,Mon Mar 17 03:06:06 +0000 2025,0,Peran Masyarakat Lokal Dalam Pengembangan Food Estate Merauke #ketahanan #pangan #merauke https://t.co/KA0NL3DFQz,1901470068745416970,https://pbs.twimg.com/media/GmNg8y8aYAAwPhy.jpg,,in,,0,0,0,https://x.com/undefined/status/1901470068745416970,1866324824601321472,
1900981559420957159,Sun Mar 16 15:32:22 +0000 2025,0,@MasBRO_back Kejadian spt itu karena peran masyarakat juga yg menjadikan oknum polisi lalin mudah disogok. Coba masyarakat yg melanggar minta ditilang saja kalau jelas melanggar lalin.,1901295484008087898,,MasBRO_back,in,,0,0,0,https://x.com/undefined/status/1901295484008087898,1356592832581046274,
1901042320277151755,Sun Mar 16 03:49:33 +0000 2025,0,@moisehll Peran masyarakat sangat penting dalam upaya pemberantasan narkoba.,1901118616059404703,,moisehll,in,,0,0,0,https://x.com/undefined/status/1901118616059404703,1697528810185596928,
1899988789033853319,Sun Mar 16 02:54:39 +0000 2025,0,@ARSIPAJA Mhn maaf bapak apa di kesatuan anda pd ga punya kerjaan Sehingga harus ambil peran masyarakat sipil ?,1901104796876370336,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1901104796876370336,1570204059910672384,
1901079808953774137,Sun Mar 16 02:28:08 +0000 2025,1,@PaltiWest2024 Geruduk di hotel aja bang...mumpung ndak ada pager betonnya. Emang ya DPR dan Pemerintah uda ada niat mau mengecilkan peran masyarakat sipil nih.,1901098126032994410,,PaltiWest,in,,0,1,1,https://x.com/undefined/status/1901098126032994410,1726251795796905987,
1900463168167842196,Fri Mar 14 08:25:02 +0000 2025,0,Selain penindakan tegas dari aparat peran masyarakat juga sangat penting dalam mencegah masuknya barang selundupan. #selundup #barangilegal #berantasselundupan https://t.co/viEK8KtBDp,1900463168167842196,https://pbs.twimg.com/media/Gl_NLGWXsAAK8aD.jpg,,in,,0,0,0,https://x.com/undefined/status/1900463168167842196,1526414837366276096,
1900463119253885201,Fri Mar 14 08:24:51 +0000 2025,0,Selain penindakan tegas dari aparat peran masyarakat juga sangat penting dalam mencegah masuknya barang selundupan. #selundup #barangilegal #berantasselundupan https://t.co/2CC8isCyLv,1900463119253885201,https://pbs.twimg.com/media/Gl_NIW5bkAAefV1.jpg,,in,,0,0,0,https://x.com/undefined/status/1900463119253885201,1526414837366276096,
1900463095358578869,Fri Mar 14 08:24:45 +0000 2025,0,Selain penindakan tegas dari aparat peran masyarakat juga sangat penting dalam mencegah masuknya barang selundupan. #selundup #barangilegal #berantasselundupan https://t.co/IXdqV7O91Y,1900463095358578869,https://pbs.twimg.com/media/Gl_NGyTWgAAHElC.jpg,,in,,0,0,0,https://x.com/undefined/status/1900463095358578869,1526414837366276096,
1900233947080233301,Thu Mar 13 17:14:12 +0000 2025,0,Bangun Integritas Bangsa melalui Peran Masyarakat Keagamaan dalam Pemberantasan Korupsi https://t.co/VlPJVjmnPK,1900233947080233301,,,in,,0,0,0,https://x.com/undefined/status/1900233947080233301,1667226126182383616,
1899004234047300079,Mon Mar 10 07:47:45 +0000 2025,0, Aku Sudah Lapor Kamu Kapan? ​ Pembayaran pajak merupakan perwujudan kewajiban dan peran masyarakat untuk ikut serta secara langsung dengan bersama-sama melaksanakan pembiayaan negara dan pembangunan nasional. Lebih Awal Lebih Nyaman! https://t.co/j4W6mwZbPd,1899004234047300079,https://pbs.twimg.com/media/GlqeSBNaEAAgTI9.jpg,,in,,0,0,0,https://x.com/undefined/status/1899004234047300079,282649948,
1898768447816995001,Sun Mar 09 16:10:50 +0000 2025,0,Sekda Kota Tangerang Apresiasi Peran Masyarakat Sukseskan Gebyar Ramadan Kareem 2025 | https://t.co/dAidEqiE7P lewat @tangerangnews,1898768447816995001,,,in,,0,0,0,https://x.com/undefined/status/1898768447816995001,156653197,
1898319434684780611,Sat Mar 08 10:26:36 +0000 2025,0,Ca-Bau-Kan (Hanya Sebuah Dosa) ialah kisah cinta antara perempuan Betawi dan pedagang Tionghoa dalam latar awal abad ke-20 hingga pascakemerdekaan Indonesia. Novel ini menyatakan peran masyarakat Tionghoa peranakan dalam sejarah kemerdekaan Indonesia. https://t.co/eM7EABemQu https://t.co/nW4o5lnnXY,1898319434684780611,https://pbs.twimg.com/media/Glgvd0wagAAF818.jpg,,in,,0,0,0,https://x.com/undefined/status/1898319434684780611,2907641923,
1898237701067018355,Sat Mar 08 05:41:12 +0000 2025,1,Merebut Kembali Negara dari Oligarki Meskipun state capture corruption begitu mengakar masih ada harapan untuk melawan. Transparansi dalam pembuatan kebijakan penguatan peran masyarakat sipil serta reformasi kelembagaan menjadi langkah kunci untuk merebut kembali negara dari,1898247610961740211,,sammi_ananta,in,,0,1,0,https://x.com/undefined/status/1898247610961740211,1389082210452443138,
1897933153072730358,Sat Mar 08 01:22:37 +0000 2025,0,@sskusuzy Peran masyarakat sangat penting dalam mendukung pemberantasan narkoba.,1898182533533385042,,sskusuzy,in,,0,0,0,https://x.com/undefined/status/1898182533533385042,1542903700326232065,
1897995461954527632,Fri Mar 07 12:59:15 +0000 2025,12,Kutai Timur - Safari Ramadhan 1446 H : Kasat Binmas Polres Kutai Timur Ajar Peran Masyarakat Dalam Mewujudkan Kamtibmas yang Kondusif. #ChandraHermawan @doeahmad #divhumaspolri #spripimpolri #Poldakaltim #PolresKutim https://t.co/4EK4oaF9HO,1897995461954527632,https://pbs.twimg.com/media/GlcImSVaUAA0WYV.jpg,,in,,0,2,0,https://x.com/undefined/status/1897995461954527632,1597893250186375168,
1897975477178167313,Fri Mar 07 11:39:51 +0000 2025,0,Heheh padahal peran masyarakat adat begitu besar bagi kelestarian hutan,1897975477178167313,,,in,,0,0,0,https://x.com/undefined/status/1897975477178167313,50883154,
1897789853930340660,Thu Mar 06 23:22:15 +0000 2025,0,Tentang Keberlanjutan: Bahaya tersembunyi Pestisida Dampak Polusi pada ketahanan pangan manfaat pohon &amp; peran masyarakat adat untuk mitigasi krisis iklim https://t.co/7feHhxRbYa,1897789853930340660,https://pbs.twimg.com/amplify_video_thumb/1897789732358438917/img/Zj2XuA2f3oUwQu59.jpg,,in,,0,0,0,https://x.com/undefined/status/1897789853930340660,28535019,
1897661100789039148,Thu Mar 06 14:50:37 +0000 2025,0,Wawalkot Parepare Hermanto Apresiasi Peran Masyarakat Kawanuwa Sehati dalam Pelestarian Budaya https://t.co/72Naqr4RUn #News #Budaya #Analysis,1897661100789039148,,,in,,0,0,0,https://x.com/undefined/status/1897661100789039148,1714240487237005312,
1897544824217108486,Thu Mar 06 12:12:23 +0000 2025,7,@KompasTV cukup ngga usah beli peran masyarakat,1897621276518412446,,KompasTV,in,,0,0,0,https://x.com/undefined/status/1897621276518412446,1823702539751317508,
1897578401944178931,Thu Mar 06 09:22:00 +0000 2025,0,Budaya Lokal: Pengertian Jenis dan Peran Masyarakat dalam Melestarikannya https://t.co/FuHJ79fpqW,1897578401944178931,,,in,,0,0,0,https://x.com/undefined/status/1897578401944178931,894162253259300865,
1889177620631458236,Tue Feb 11 05:00:19 +0000 2025,0,dengan tema diskusi Peran Masyarakat serta Mahasiswa NU dalam Membangun Daerah Kabupaten Purwakarta dan Riset Lokal untuk Pembangunan Daerah Kabupaten Purwakarta.,1889177625815642354,,DiskominfoPWK,in,,0,1,0,https://x.com/undefined/status/1889177625815642354,1715572460,
1889172394092491214,Tue Feb 11 04:39:33 +0000 2025,0,dengan tema diskusi Peran Masyarakat serta Mahasiswa NU dalam Membangun Daerah Kabupaten Purwakarta dan Riset Lokal untuk Pembangunan Daerah Kabupaten Purwakarta.,1889172400102945079,,DiskominfoPWK,in,,0,0,0,https://x.com/undefined/status/1889172400102945079,1715572460,
1888914798282526885,Mon Feb 10 11:35:56 +0000 2025,1,Bagaimana peran masyarakat dalam upaya pencegahan &amp; pemberantasan narkoba? Simak pembahasannya bersama Kombes Pol. Irwan Andy Purnamawan S.I.K-Kepala BNN Kota Jakarta Utara Selasa 11 Februari 2025 ⏰ 10.00-11.00 Streaming : https://t.co/tyUJIxpo6F YouTube: Sonora FM https://t.co/Z3mltNUZGq,1888914798282526885,https://pbs.twimg.com/media/GjbF_gsbUAANUNi.jpg,,in,,0,0,0,https://x.com/undefined/status/1888914798282526885,180696019,
1888878970852319252,Mon Feb 10 09:14:02 +0000 2025,0,dan didampingi oleh Asfin Iriana selaku Statistisi Ahli Muda. Pada kesempatan kali ini BPS membahas mengenai Peran IPM dalam kemajuan daerah. Bagaimana peran masyarakat agar dapat turut serta dalam pembangunan IPM di Kabupaten Semarang.,1888879085616878017,,BpsSemarang,in,,0,1,0,https://x.com/undefined/status/1888879085616878017,1023792919830966272,
1888847499202621937,Mon Feb 10 07:08:31 +0000 2025,0,200 Relawan Kesehatan Hadiri Sosialisasi Program JKN-KIS Peran Masyarakat dalam Meningkatkan Pelayanan https://t.co/LtaA4ChCwC,1888847499202621937,,,in,,0,0,0,https://x.com/undefined/status/1888847499202621937,3107760571,
1888782845604409809,Mon Feb 10 02:51:36 +0000 2025,0,Kementerian Kelautan dan Perikanan (KKP) mengoptimalkan Desa Wisata (Dewi) Bahari untuk meningkatkan perekonomian pesisir dan mendukung keberlanjutan lingkungan serta memperkuat peran masyarakat dalam pengelolaan sumber daya alam pesisir. https://t.co/gu5hGTD3dL,1888782845604409809,,,in,,0,0,0,https://x.com/undefined/status/1888782845604409809,2655442453,
1888505099468857547,Sun Feb 09 08:27:57 +0000 2025,2, Talkshow Sonora &amp; BNN Kota Jakarta Utara Yuk dengarkan talkshow eksklusif bersama BNN Kota Jakarta Utara dengan tema: Peran Masyarakat dalam Rangka Pencegahan dan Pemberantasan Narkoba Selasa 11 Februari 2025 ⏰ Pukul 10.00 WIB https://t.co/eu9rynVpth,1888505099468857547,https://pbs.twimg.com/media/GjVRYC6bAAAHDqg.jpg,,in,,0,0,0,https://x.com/undefined/status/1888505099468857547,4132550298,
1887077029461594326,Sun Feb 09 07:09:18 +0000 2025,0,@soenyotoscm @BudiBukanIntel Memakzulkan itu tidak mudah harus ada bukti kalau Wapres: terbukti melanggar hukum; korupsi pembunuhan dsb. terbukti melakukan tindakan tercela; skandal moral ujaran kebencian dsb. Peran masyarakat juga harus jelas jangan demo hanya sehari dan hanya mahasiswa.,1888485306325757984,,soenyotoscm,in,,0,0,0,https://x.com/undefined/status/1888485306325757984,1074955293404983296,
1888274636280119743,Sat Feb 08 17:12:10 +0000 2025,0,Peran Masyarakat Dalam Menjaga Keseimbangan Ekologi Dan Sosial #Bireun #pascasarjana #Umuslim #gentalamedia https://t.co/dTP0jFnwkP,1888274636280119743,,,in,,0,0,0,https://x.com/undefined/status/1888274636280119743,1558838203661967360,
1888210690978283928,Sat Feb 08 12:58:05 +0000 2025,0,Jakarta Pusat. Sabtu (08/02/2025). Melalui pendekatan yang bersifat humanis kegiatan ini bertujuan untuk memperkuat sinergi antara aparat kepolisian dan tokoh agama dalam menjaga stabilitas keamanan serta membangun kesadaran bersama mengenai pentingnya peran masyarakat dalam,1888210696355410362,,POLSEK_JOHAR,in,,0,1,0,https://x.com/undefined/status/1888210696355410362,3302975250,
1887437539314966541,Thu Feb 06 09:45:50 +0000 2025,1,Bukti peran masyarakat tidak pernah diindahkan sama government.,1887437539314966541,,,in,,0,0,0,https://x.com/undefined/status/1887437539314966541,96297130,
1887282039625556115,Wed Feb 05 23:27:56 +0000 2025,0,Pemerintah terus memberantas judi online tapi peran masyarakat juga sangat penting. #BersamaBerantasJudol #BerantasJudiOnline https://t.co/w0sZp8vw9M,1887282039625556115,https://pbs.twimg.com/media/GjD5AOIbIAAng5s.jpg,,in,,0,0,0,https://x.com/undefined/status/1887282039625556115,887610542713520128,
1886928076959048118,Wed Feb 05 00:01:25 +0000 2025,17,Oke gas oke gas....yg menelan korban! Jual BBM melalui SPBU/SPBG dan pangkalan serta pengecer itu diibaratkan pemerintah dan peran masyarakat dlm penyelenggaraan pendidikan nasional ada negeri dan swasta. Di dlm UUD 1945 bhw negara berkewajiban mencerdaskan... https://t.co/zCym2xjmBf,1886928076959048118,https://pbs.twimg.com/ext_tw_video_thumb/1886928041345212417/pu/img/UCrDtrjf4_bc-LF2.jpg,,in,,3,1,2,https://x.com/undefined/status/1886928076959048118,566014930,
1886626712198504533,Tue Feb 04 08:20:22 +0000 2025,0,@tham878 https://t.co/0m3VgSPRA3 . Ayo. Peran masyarakat juga harus proaktif. Laporkan bila ada kenaikan harga di lapangan. Kalo perlu Pertamina menunjuk SubPangkalan di tiap keLurahan yg dipantau dengan ketat.,1886691251636068719,,tham878,in,,0,0,0,https://x.com/undefined/status/1886691251636068719,873925362740113410,
1886659717751300552,Tue Feb 04 06:15:05 +0000 2025,0,dalam rangka meningkatkan keamanan dan ketertiban di wilayah. Selasa (04/02/2025). Dalam kegiatan sambang tersebut Bhabinkamtibmas menjelaskan pentingnya peran masyarakat dalam menjaga keamanan lingkungan. Selain itu Bhabinkamtibmas juga mengingatkan tentang pentingnya menjaga,1886659723275145332,,POLSEK_JOHAR,in,,0,1,0,https://x.com/undefined/status/1886659723275145332,3302975250,
1886524893073956989,Mon Feb 03 21:19:19 +0000 2025,2,Seniman yg karyanya tergantung pada peran masyarakat tu jangan terlalu sombong makanya..,1886524893073956989,,,in,,0,0,0,https://x.com/undefined/status/1886524893073956989,1330165265133428741,
1885873697573249165,Sun Feb 02 02:11:41 +0000 2025,0,Halo itah Kapuas Sobat Polri... *PATROLI DIALOGIS* PERAN KITA SEMUA SANGAT PENTING DALAM MENJAGA SITUASI KAMSELTIBCARLANTAS MENJAGA SITUASI KAMSELTIBCARLANTAS JUGA MEMBUTUHKAN PERAN MASYARAKAT DALAM BERKENDARA DI JALAN RAYA SELALU PATUHI ATURAN BERKENDARA. https://t.co/Hik9vfZIbT,1885873697573249165,https://pbs.twimg.com/media/Giv4IhGbcAAP-XH.jpg,,in,,0,0,0,https://x.com/undefined/status/1885873697573249165,1306024459837403136,
1884904569936953431,Sat Feb 01 02:31:09 +0000 2025,0,@tribunnews Jangan hanya menyalahkan polisi lihat juga peran masyarakat dalam menjaga ketertiban.,1885516208457605230,,tribunnews,in,,0,0,0,https://x.com/undefined/status/1885516208457605230,2427678680,
1885125584050937994,Fri Jan 31 02:08:38 +0000 2025,0,@yusufgunawan @eddupedia @burhan_infinity nggih leres dan selalu ada kata peran masyarakat mulai sampah pajak parkir dst kesadaran masyarakat dlm berperan parah sing dibenakno infrastruktur e ae. Perbaikan Mental yang bermoral akan mewujudkan kesadaran bermasyarakat ora dijamah dana e gae sosialisasi gak jelas.,1885148151981670607,,yusufgunawan,in,,0,1,1,https://x.com/undefined/status/1885148151981670607,1640486850,
1885116887903977488,Fri Jan 31 00:04:28 +0000 2025,1,Kasus ini menyoroti tantangan dan kesedihan yang dihadapi oleh keluarga ketika seseorang menghilang dan betapa pentingnya peran masyarakat dan media dalam membantu penyelidikan.,1885116906170179746,,catcutebanget,in,,0,0,0,https://x.com/undefined/status/1885116906170179746,791161531,
1884748905289748575,Wed Jan 29 23:42:10 +0000 2025,0,Peran masyarakat dalam memberikan informasi terkait aktivitas PETI sangat penting tentunya setiap laporan maupun informasi sekecil apapun akan kami tindaklanjuti. https://t.co/aDNDJ2MxbD,1884748905289748575,,,in,,0,0,0,https://x.com/undefined/status/1884748905289748575,3177962862,
1884482112889446899,Wed Jan 29 06:54:13 +0000 2025,0,@mas_triadhianto Pak kalo belom tau di jl tabrani ada warung yg nutup selokan smpe sering luber ke jalan. Kira2 itu yg kudu ambil peran masyarakat apa pemrentah?,1884495244122796393,,mas_triadhianto,in,,0,0,0,https://x.com/undefined/status/1884495244122796393,164575073,
